
HG|3.737981|58.833691
LLG|-8.099190|130.996185
RHG|5.302644|82.182098
LHG|5.752437|75.129265
RLG|2.244364|112.450180
HG|4.320712|69.302872
LLG|-7.892939|-167.165283
RHG|8.091688|80.164871
LHG|1.637432|72.629616
RLG|-11.123633|124.108498
HG|-5.066272|62.825630
LLG|-0.271542|180.000000
RHG|-11.894662|70.117264
LHG|19.926495|63.044704
RLG|7.634859|100.983070
HG|0.000000|53.491295
LLG|7.619458|97.985153
RHG|6.391064|77.711700
LHG|11.135215|73.315521
RLG|14.981513|107.831047
HG|-1.100722|57.697823
LLG|8.450911|81.499481
RHG|-3.515911|80.163704
LHG|14.895541|68.335587
RLG|-5.925961|105.798141
HG|0.000000|57.264774
LLG|8.594868|77.932434
RHG|-2.297169|78.462112
LHG|25.561399|59.650143
RLG|0.393740|140.019104
HG|5.218214|61.543022
LLG|-4.591187|84.678093
RHG|13.694116|71.254181
LHG|5.509835|76.876472
RLG|-3.093782|-162.500793
HG|2.087157|70.193466
LLG|18.902802|114.231041
RHG|15.716493|70.325760
LHG|5.669935|78.928841
RLG|2.202739|-169.418335
HG|-1.560534|41.852142
LLG|15.445994|59.667171
RHG|-8.585037|76.515732
LHG|22.654650|60.994770
RLG|-2.400432|118.912552
HG|-4.875751|56.775703
LLG|-2.610086|85.411232
LHG|15.181033|65.313759RHG|-2.109158|81.730827

RLG|-10.029462|107.815834
HG|-1.067958|57.005577
LLG|8.482831|99.595818
RHG|-3.167489|76.304207
LHG|16.389420|70.788429
RLG|-3.420103|85.648888
LLG|13.514254|111.376038
HG|5.696176|48.719578
RHG|-5.949325|74.662552
LHG|23.073286|60.701721
RLG|0.244023|104.807625
HG|2.271857|63.345016
LLG|-4.280231|-177.987228
RHG|1.338146|78.761124
LHG|10.925584|70.849663
RLG|-12.715688|129.087036
HG|-2.109524|61.318432
LLG|-6.095505|-170.711655
RHG|8.727446|79.873680
LHG|11.681668|70.887680
RLG|7.592298|97.725395
HG|-4.579323|54.524117
LLG|17.521181|113.981438
RHG|-3.825545|72.999458
LHG|25.126032|61.832699
RLG|1.796001|95.687859
HG|3.197541|52.829205
LLG|14.916323|75.076454
RHG|-2.590487|74.042549
LHG|20.046209|65.249405
RLG|-4.845299|97.034973
HG|-2.115395|54.298569
LLG|15.430911|72.195244
RHG|-5.862699|78.347260
LHG|28.619011|57.620853
RLG|2.324258|168.300751
HG|3.587062|69.195358
LLG|3.861626|98.443840
RHG|8.652318|73.727234
RLG|-9.899487|-157.413528
LHG|8.394773|78.722198
HG|3.034621|67.675278
LLG|23.850657|125.265610
RHG|8.474298|75.208900
LHG|13.398044|75.032410
RLG|-5.509720|169.462143
HG|-2.525572|48.513298
LLG|7.388037|116.725777
RHG|-13.147083|72.432297
LHG|28.494549|55.955624
RLG|0.953436|109.211578
HG|-5.009195|55.085541
LLG|12.154155|102.171844
RHG|-5.932282|79.068077
LHG|26.330372|58.157764
RLG|3.456185|96.928886
HG|0.265844|57.120060
LLG|12.052648|76.067879
RHG|-8.641989|67.372437
LHG|20.717047|65.864433
RLG|-3.823152|142.208176
HG|4.804338|69.366211
LLG|14.312125|155.493271
RHG|2.603439|76.607971
LHG|7.015777|75.097267
RLG|7.528218|119.776299
HG|0.181925|61.969780
LLG|-6.592000|-166.001495
RHG|-1.649378|81.196701
LHG|10.669378|68.331772
RLG|-1.376288|121.934639
HG|-6.109783|57.605053
LLG|2.927041|147.576370
RHG|-9.924765|70.968681
LHG|29.562460|56.025352
RLG|-5.619012|97.296349
HG|4.652527|58.841480
LLG|14.827511|111.924980
RHG|-3.245285|70.902298
LHG|26.401499|61.865623
RLG|-2.611039|100.035866
HG|4.068382|54.286808
LLG|15.254621|74.738205
RHG|-11.994043|69.597313
LHG|20.025284|64.739784
RLG|-6.448553|111.288277
HG|-2.866666|56.778877
LLG|3.085685|96.052307
RHG|-7.748129|78.666183
LHG|25.716396|59.293949
RLG|2.319745|166.475449
HG|1.520661|66.014160
LLG|14.775309|112.409859
RHG|4.854411|77.536140
LHG|10.032171|74.236191
RLG|-9.425159|-151.275558
HG|1.416556|68.942375
LLG|12.567816|115.291626
RHG|-1.099594|104.716629
LHG|-6.777878|59.938042
RLG|6.427432|125.302406
HG|-0.816744|41.334484
LLG|6.207728|96.210968
RHG|16.523098|56.769844
LHG|-7.078828|61.091381
RLG|-0.716502|104.748428
HG|-2.597746|60.646206
LLG|15.086218|74.911766
RHG|11.639869|70.070595
LHG|-5.347977|63.662403
RLG|-1.137940|74.404877
HG|0.950945|50.884895
LLG|16.148655|110.929581
RHG|-18.427061|64.463882
LHG|31.483419|55.458347
RLG|-3.257130|127.837204
HG|-0.621761|72.734024
LLG|19.083767|179.314636
RHG|3.223186|79.134605
LHG|9.744346|71.647980
RLG|-10.174374|122.094498
HG|-9.980909|62.078808
LLG|0.000000|-159.039917
RHG|1.463121|80.018494
LHG|39.421028|49.476540
RLG|-0.643669|115.517044
HG|-3.343890|50.611057
LLG|9.606720|138.852371
RHG|-36.027287|128.480789
LHG|30.440722|131.700089
RLG|0.253163|93.049911
HG|1.704168|49.646206
LLG|14.610104|105.467308
RHG|-18.024565|115.561104
LHG|30.587730|132.488617
RLG|-0.720874|103.355949
HG|-6.381251|58.301464
LLG|2.481264|53.058537
RHG|-12.516141|123.074326
LHG|40.793457|145.442307
RLG|-8.444480|154.427505
HG|-7.701271|52.844185
LLG|11.447869|78.194809
RHG|-4.602064|71.018684
LHG|18.735174|64.949234
RLG|14.025723|-170.936295
HG|3.563446|64.320190
LLG|21.846415|131.111801
RHG|5.121884|75.156647
LHG|15.805519|69.338478
RLG|7.009989|-159.431061
HG|8.567613|67.966446
LLG|19.031702|115.758591
RHG|-2.254348|77.297256
LHG|21.809744|57.605213
RLG|2.776685|161.938507
HG|-11.441746|41.394390
LLG|9.760442|49.886059
RHG|-13.559752|67.639961
LHG|-8.223697|61.176556
RLG|0.000000|113.111740
HG|-21.561800|52.639717
LLG|9.926688|73.366692
RHG|-6.467468|78.111900
LHG|18.120928|67.741577
RLG|-0.479149|97.704453
HG|-4.806635|79.922058
LLG|8.899296|74.998886
RHG|-1.916443|75.887306
LHG|20.407078|66.577637
RLG|6.785851|104.326424
HG|28.723965|46.292057
LLG|13.915402|75.862801
RHG|-6.509201|69.267418
LHG|21.882833|64.335983
RLG|-0.251458|112.176323
HG|11.440410|50.317337
LLG|13.395786|105.272209
LHG|12.338739|72.897728
RHG|-7.861575|66.524734
RLG|-2.016228|96.817078
HG|-7.504749|78.910500
LLG|1.684044|83.368919
RHG|-10.814767|74.202141
LHG|15.021276|70.831810
RLG|12.091790|105.200722
HG|21.863930|67.979103
LLG|19.454336|63.139965
RHG|-6.544434|65.753860
LHG|26.929232|62.581112
RLG|-24.838017|64.076691
HG|5.373207|96.068169
LLG|20.517529|134.431290
RHG|-1.178769|84.673859
LHG|35.506680|44.850117
RLG|-0.236888|97.128922
HG|2.786424|87.167847
LLG|-7.089962|74.936790
RHG|-0.635635|82.323143
LHG|18.368073|61.265438
RLG|5.781522|99.471313
HG|4.808063|120.874077
LLG|9.343040|77.917152
RHG|42.085457|132.093689
LHG|11.346295|58.232464
RLG|9.086179|99.962433
HG|5.258947|114.736916
LLG|10.647556|75.936615
RHG|44.999557|135.000443
LHG|12.286758|49.660946
RLG|9.387377|80.612625
HG|3.610313|116.191360
LLG|11.336802|74.495094
RHG|48.376759|138.523087
LHG|12.537009|49.113094
RLG|10.762178|100.772461
HG|3.808706|117.015533
LLG|11.430884|74.520607
RHG|47.476772|137.627777
LHG|14.229108|48.155880
RLG|9.462321|80.537674
HG|3.445364|115.650581
LLG|11.760816|74.038353
RHG|46.255920|136.329926
LHG|14.311997|51.994915
RLG|11.173745|78.823792
HG|2.684757|115.097542
LLG|13.351923|72.653099
RHG|47.372856|137.484100
LHG|13.824997|51.384521
RLG|19.428349|109.764023
HG|5.176614|117.132111
LLG|9.040999|77.779854
RHG|48.455299|139.422546
LHG|11.741399|75.150032
RLG|15.623258|110.241272
HG|31.169304|134.570786
LLG|6.861697|78.211655
RHG|31.655809|54.723976
LHG|39.238583|45.722282
RLG|-0.424170|119.984360
HG|-14.537790|72.868637
LLG|42.195026|47.631161
RHG|-26.689682|120.414719
LHG|28.817890|61.117153
RLG|21.055805|111.462456
HG|7.482585|113.302689
LLG|17.160013|109.609924
RHG|-19.328363|114.318001
LHG|8.016515|105.891266
RLG|-38.623543|140.649002
HG|15.561050|60.982807
LLG|8.613207|109.565285
RHG|-5.792199|113.644600
LHG|49.619438|141.391663
RLG|1.686053|108.205788
HG|-5.651746|58.307709
LLG|10.333084|73.585220
RHG|-15.187952|111.557198
LHG|27.014477|120.119064
RLG|-0.241204|96.531082
HG|9.598722|61.873024
LLG|12.853124|103.046082
RHG|-15.069275|108.113358
LHG|27.899229|120.417252
RLG|6.042974|98.900124
HG|1.319393|59.274704
LLG|8.350461|81.539665
RHG|-13.852669|106.723557
LHG|22.768473|116.436157
RLG|2.347780|95.467560
HG|1.776885|60.702015
LLG|7.653912|82.342758
RHG|-22.518316|116.668663
LHG|40.683170|143.603195
RLG|0.234109|94.458710
HG|0.000000|57.511322
LLG|7.904951|81.978989
RHG|-17.902401|109.751930
LHG|27.478992|119.269951
RLG|2.092060|96.407494
HG|-0.421225|65.221504
LLG|7.293965|82.691727
RHG|-29.804682|129.947906
LHG|35.780960|144.664200
RLG|1.645021|94.763283
HG|-1.295456|58.382843
LLG|8.097396|81.852432
RHG|-29.312786|-128.984970
LHG|-5.032596|-53.058456
RLG|3.079644|97.329590
HG|-0.216402|64.014786
LLG|7.623958|82.362785
RHG|-20.053301|-68.641136
LHG|-0.612810|-57.664635
RLG|2.568878|96.175362
HG|-0.448694|64.233994
LLG|8.065945|81.884079
RHG|-37.388893|-135.647507
LHG|35.873810|-136.318787
RLG|2.547199|96.335510
HG|-5.246053|95.374397
LLG|8.282815|81.473892
RHG|-49.290810|151.276657
LHG|41.932892|136.161865
RLG|1.872214|94.829445
HG|1.865282|97.712662
LLG|8.283890|81.523293
RHG|-22.746115|64.446068
LHG|23.702143|65.957108
RLG|2.110835|96.021378
HG|0.435236|66.254715
LLG|7.594585|82.402107
RHG|-11.469730|101.775429
LHG|26.020309|63.761818
RLG|2.576035|96.841553
HG|0.205623|64.261833
LLG|8.385337|81.602333
RHG|-17.674517|72.186821
LHG|20.887266|67.843849
RLG|2.811105|96.720856
HG|-1.096368|56.537350
LLG|8.129850|98.142471
RHG|-25.660715|116.121140
LHG|47.129063|150.875717
RLG|3.028485|97.420883
HG|0.663312|54.893833
LLG|8.157969|81.641617
RHG|-63.204559|-163.284317
LHG|24.487270|-64.358337
RLG|1.642701|95.650261
HG|1.511444|61.852104
LLG|8.352210|81.620178
RHG|-12.158149|-75.652298
LHG|4.561488|-60.578659
RLG|1.177852|95.784492
HG|2.708630|61.900269
LLG|7.906917|82.080101
RHG|-23.489697|-64.128387
LHG|23.449526|-66.520920
RLG|2.783327|97.512901
HG|0.431847|78.470352
LLG|7.815055|82.172112
RHG|-39.152695|169.209732
LHG|58.990334|157.896591
RLG|2.103884|95.564018
HG|-0.223870|78.731773
LLG|8.098145|81.889275
RHG|-29.376040|119.401833
LHG|32.819748|56.965450
RLG|2.333678|96.513092
HG|-1.785980|69.864487
LLG|8.255637|81.732224
RHG|-13.379334|75.219238
LHG|27.824230|60.220528
RLG|2.335616|96.082336
HG|-1.095118|66.547165
LLG|8.130039|81.866798
RHG|-27.884161|121.882713
LHG|41.163219|145.094513
RLG|2.103884|95.564018
HG|-3.717297|64.163651
LLG|7.871385|81.870842
RHG|-36.842937|-143.536041
LHG|15.484655|-72.458916
RLG|2.332652|96.729866
HG|-1.923376|67.089798
LLG|8.608818|81.388176
RHG|-6.253965|-65.043167
LHG|5.225305|-64.613770
RLG|2.107167|96.901085
HG|0.217116|64.405113
LLG|7.653439|82.316643
RHG|-41.755630|-46.039528
LHG|38.979362|-158.124832
RLG|2.099607|96.652992
HG|-4.217539|61.948086
LLG|7.593201|82.324638
RHG|-25.488531|125.123604
LHG|42.688358|135.202835
RLG|2.324269|96.486732
HG|-1.104322|63.413673
LLG|8.255887|81.744110
RHG|-16.972158|107.328133
LHG|29.821321|124.983528
RLG|2.570844|95.756332
HG|-2.025415|62.560375
LLG|8.575233|81.424767
RHG|-20.214550|115.392593
LHG|24.819750|116.427444
RLG|2.787235|96.876556
HG|0.222199|85.323349
LLG|8.945093|80.876259
RHG|-15.119143|141.062729
LHG|23.518936|155.618362
RLG|2.773234|95.198494
HG|-1.549220|74.919334
LLG|9.386575|80.517258
RHG|9.168395|-72.944252
LHG|5.761741|-60.605251
RLG|3.727337|97.529037
HG|-0.443432|66.506332
LLG|8.508119|81.465210
RHG|-15.214413|-116.840271
LHG|38.748768|-156.496323
RLG|3.292038|96.957024
HG|-2.239079|60.150955
LLG|8.695436|81.301682
RHG|-21.187454|122.104607
LHG|34.930397|133.437714
RLG|3.491945|95.826340
HG|-0.437983|63.921223
LLG|9.462250|80.535049
RHG|-20.870216|114.024651
LHG|30.918316|120.936157
RLG|5.374074|98.304260
HG|0.223693|60.531803
LLG|11.440956|78.556808
RHG|-24.035276|114.217400
LHG|39.867725|132.476334
RLG|6.394557|98.111275
HG|-1.110036|63.016628
LLG|14.956074|74.980797
RHG|-24.705145|118.395905
LHG|34.075203|55.234478
RLG|9.505033|104.031242
HG|-0.436383|62.065563
LLG|15.871406|73.963142
RHG|-14.589934|46.997227
LHG|59.487724|15.210864
RLG|10.491911|103.788422
HG|-1.748373|62.698814
LLG|16.521826|73.400192
RHG|-47.139126|42.820045
LHG|73.333420|-1.984329
RLG|8.754156|101.767097
HG|-2.427544|61.857128
LLG|15.227732|74.661446
RHG|-52.977077|37.013142
LHG|65.139450|-16.250170
RLG|7.042605|102.373314
HG|-4.006301|60.394291
LLG|11.265940|78.731773
RHG|-54.871563|24.008816
LHG|57.312973|6.775879
RLG|-0.471579|99.009392
HG|-6.199406|66.621971
LLG|2.955417|105.473343
RHG|-12.869086|56.898949
LHG|49.744167|13.565170
RLG|-5.629006|98.490181
HG|-1.723137|67.615440
LLG|-6.543926|99.422211
RHG|-40.645981|145.550827
LHG|41.501522|23.478004
RLG|-3.989689|95.989449
HG|0.219878|74.415520
LLG|11.518367|106.224701
RHG|-28.509224|149.187866
LHG|22.943060|61.869881
RLG|11.246535|109.498550
HG|3.373569|64.092575
LLG|13.970369|74.945740
RHG|-31.488480|134.485931
LHG|23.243628|62.489548
RLG|2.686225|108.791084
HG|11.722955|61.529518
LLG|13.286904|106.865997
RHG|-15.761668|111.280251
LHG|16.726877|63.827686
RLG|7.009151|97.024788
HG|-9.085494|99.275253
LLG|2.590320|96.134972
RHG|-7.146005|77.966942
LHG|25.536932|43.407890
RLG|0.692919|113.784370
HG|0.935732|66.138992
LLG|-1.778367|128.170151
RHG|-4.847286|101.820442
LHG|34.943279|46.829514
RLG|2.317471|110.111580
HG|9.829225|116.551682
LLG|9.637943|73.297050
RHG|49.816242|139.818649
LHG|12.283155|45.440380
RLG|19.851748|113.942703
HG|4.260669|110.845634
LLG|8.175986|79.726578
RHG|48.220230|39.839096
LHG|10.245990|40.612934
RLG|22.490677|115.041763
HG|7.394545|110.608284
LLG|11.809252|75.110298
RHG|58.037235|148.373260
LHG|1.759467|40.148960
RLG|22.224878|112.858955
HG|6.091467|108.704811
LLG|13.604893|73.003975
RHG|48.963432|28.790794
LHG|18.100365|39.546730
RLG|22.933271|113.666275
HG|8.423978|110.866394
LLG|13.758344|72.774239
RHG|50.858028|141.365845
LHG|18.414368|42.958157
RLG|23.474463|119.862831
HG|12.679811|112.614464
LLG|14.874833|71.630302
RHG|44.421227|33.701431
LHG|22.246286|62.768166
RLG|-15.111291|171.243774
HG|4.924962|58.247959
LLG|12.165134|72.028816
RHG|2.872721|74.359192
LHG|27.402502|57.377052
RLG|-4.317171|99.258446
HG|-4.990907|72.292976
LLG|8.955572|114.687935
RHG|-15.828632|66.694809
LHG|20.309242|60.014721
RLG|6.230176|117.046661
HG|7.653025|79.462410
LLG|11.804832|102.661369
RHG|0.583236|67.866364
LHG|16.021441|69.978546
RLG|-4.056103|85.818840
HG|-1.725039|66.656174
LLG|4.283597|97.833511
RHG|-33.158947|53.987595
LHG|26.301798|59.468723
RLG|-0.226436|97.268951
HG|3.013019|81.863625
LLG|13.322877|69.014725
RHG|-27.209749|118.874985
LHG|48.389359|142.478363
RLG|-0.227249|88.167549
HG|2.996428|109.792267
LLG|9.666798|72.569374
RHG|-30.358681|133.339508
RLG|2.546138|83.453316
LHG|46.984554|143.625534
HG|8.763445|137.154404
LLG|8.767834|72.306091
RHG|-33.957085|134.892471
LHG|40.474072|139.828918
RLG|6.978295|79.767838
HG|-3.081330|130.875656
LLG|12.397447|73.424675
RHG|-47.503376|140.681412
LHG|24.258810|128.372986
RLG|14.650127|104.807167
HG|-29.008188|121.343506
LLG|15.186553|73.320107
RHG|-55.396824|33.463142
LHG|3.967216|103.363449
RLG|9.008149|107.859604
HG|-33.981976|36.637810
LLG|11.188717|101.960426
RHG|-56.398502|26.027319
LHG|-2.536839|68.356468
RLG|12.689552|113.753799
HG|-15.992075|11.868033
LLG|9.926125|102.000313
RHG|-43.793583|42.874786
LHG|11.843198|47.231754
RLG|6.319165|111.356232
HG|7.560704|-1.995963
LLG|2.988945|95.882980
RHG|-7.710670|59.079327
LHG|29.026217|27.087500
RLG|0.228765|108.146973
HG|32.436810|13.188592
LLG|-1.811064|88.133171
RHG|5.421939|79.072968
LHG|48.476280|23.738146
RLG|-5.136914|98.519356
HG|30.411919|58.103413
LLG|1.326851|76.543129
RHG|-4.198175|114.913292
LHG|48.817009|39.668121
RLG|0.231023|89.483414
HG|12.723504|103.164337
LLG|10.152109|70.496078
RHG|-15.652672|127.106796
LHG|50.367279|141.787689
RLG|4.861677|83.116249
HG|0.878808|94.485458
LLG|10.702566|74.445076
RHG|-18.260262|130.603439
LHG|44.477886|136.801544
RLG|4.178556|82.645348
HG|-0.455898|95.954826
LLG|9.963418|75.675102
RHG|-17.884312|131.113464
LHG|47.059494|140.743057
RLG|4.126984|82.545395
HG|-1.442942|109.930534
LLG|8.783596|75.851028
RHG|-19.026901|135.640472
LHG|51.178135|143.448761
RLG|0.000000|87.429253
HG|11.930202|123.474319
LLG|7.547753|71.873848
RHG|-11.421710|136.278061
LHG|57.949104|31.685678
RLG|2.312898|96.891472
HG|43.659760|135.442032
LLG|2.618063|75.205833
RHG|5.572599|115.934486
LHG|58.132698|18.119591
RLG|-1.635039|97.903526
HG|38.036274|43.068970
LLG|0.667777|82.156403
RHG|9.822397|75.494797
LHG|43.895466|15.790410
RLG|3.088899|103.073357
HG|-2.416540|13.906328
LLG|4.398414|85.552277
RHG|-14.126515|50.612202
LHG|18.710876|37.986408
RLG|7.553476|106.004730
HG|-15.854426|0.220464
LLG|9.610259|100.808472
RHG|-45.784935|30.758118
LHG|3.692621|74.104584
RLG|10.706011|101.933830
HG|-28.710340|54.630707
LLG|14.125442|74.575180
RHG|-47.354446|41.966019
LHG|26.029011|119.488022
RLG|3.200900|85.629951
HG|-8.229831|81.642105
LLG|8.943595|75.409592
RHG|-39.325264|136.643768
LHG|42.262119|136.438782
RLG|1.844242|86.078598
HG|4.745647|108.618904
LLG|8.860129|73.494431
RHG|-39.134007|142.029282
LHG|42.373280|136.669022
RLG|0.688674|86.034142
HG|8.969234|111.994621
LLG|7.672975|73.239830
RHG|-41.738174|146.258011
LHG|38.790554|132.108307
RLG|0.461925|84.660141
HG|6.595401|113.789902
LLG|10.662854|72.815163
RHG|-48.488781|148.441208
LHG|28.239594|125.262611
RLG|8.892892|78.640953
HG|-13.702535|108.643761
LLG|16.695286|70.258423
RHG|-53.676395|146.576370
LHG|9.150625|103.315918
RLG|13.917466|104.043144
HG|-35.450874|49.706879
LLG|14.845338|104.847076
RHG|-62.438782|26.544434
LHG|-9.876401|72.760284
RLG|12.460231|107.264221
HG|-24.137133|13.666263
LLG|11.018702|101.748566
RHG|-54.366199|28.846104
LHG|-7.000353|45.364876
RLG|12.266819|108.180695
HG|-12.186465|-5.624467
LLG|5.366214|96.453598
RHG|-27.142206|49.821945
LHG|14.605603|29.246489
RLG|5.797636|104.129501
HG|20.280325|5.945686
LLG|4.930804|85.048805
RHG|7.481185|76.149727
LHG|43.257942|18.918348
RLG|0.705440|99.951019
HG|36.573303|49.483887
LLG|4.024531|80.563919
RHG|-21.871870|120.684013
LHG|52.526695|31.852051
RLG|3.230590|93.360008
HG|19.351494|70.314255
LLG|7.239309|75.040024
RHG|-30.721428|137.680939
LHG|49.093243|139.363800
RLG|4.918045|84.944122
HG|1.283206|105.644211
LLG|11.244004|73.667374
RHG|-29.489946|125.162575
LHG|45.162632|137.136673
RLG|5.750722|83.715164
HG|1.317454|108.826675
LLG|9.594505|75.704681
RHG|-31.340176|142.347061
LHG|47.613613|138.928482
RLG|4.894186|84.473183
HG|4.864735|107.630081
LLG|8.618645|75.536583
RHG|-18.596800|122.034836
LHG|52.765213|35.226612
RLG|-0.234810|90.525055
HG|27.041157|117.147835
LLG|6.588082|74.522713
RHG|-1.845797|108.160904
LHG|52.917599|17.575323
RLG|-2.825787|98.071243
HG|37.449230|42.739914
LLG|1.786156|81.738968
RHG|9.331742|78.943130
LHG|39.045586|10.805855
RLG|-0.472677|102.153328
HG|14.001878|33.334221
LLG|2.692961|86.762932
RHG|-2.332982|53.066830
LHG|26.508858|23.874115
RLG|6.091890|103.727180
HG|-8.043258|6.766764
LLG|5.790668|96.879875
RHG|-25.318602|46.148476
LHG|12.354852|39.354481
RLG|8.832097|104.135071
HG|-26.177107|15.252275
LLG|7.450538|99.501968
RHG|-44.495346|34.457264
LHG|7.765753|69.622437
RLG|9.794714|101.418571
HG|-25.019632|55.954697
LLG|9.887030|79.548119
RHG|-45.757622|43.143772
LHG|28.249786|61.724361
RLG|4.407240|84.234192
HG|-14.641207|74.665131
LLG|8.061691|77.898956
RHG|-37.431370|129.655655
LHG|40.783234|130.804611
RLG|-2.062714|84.757423
HG|-0.811327|100.227875
LLG|6.220995|75.359909
RHG|-35.687180|132.774811
LHG|44.105133|134.304520
RLG|9.822650|100.040176
HG|6.996203|111.183556
LLG|12.184621|70.431717
RHG|-25.227797|120.545654
LHG|48.434990|41.549908
RLG|11.490434|118.887184
HG|13.545549|127.929779
LLG|10.255500|73.710556
RHG|-26.982723|129.263733
LHG|52.673668|142.695801
RLG|5.293002|95.633148
HG|13.377559|113.595474
LLG|6.049081|76.370789
RHG|-23.049145|121.529312
LHG|54.446072|31.952398
RLG|-6.467406|96.471550
HG|25.090765|116.074608
LLG|-0.221650|79.296379
RHG|-5.662697|111.049301
LHG|60.409332|14.549165
RLG|-7.116889|100.613419
HG|43.405167|39.802059
LLG|-5.447285|81.437172
RHG|9.834140|107.128265
LHG|50.381332|0.869694
RLG|-5.882078|101.558067
HG|31.939907|26.775875
LLG|-1.562436|85.685654
RHG|13.640288|60.658226
LHG|39.804062|13.365988
RLG|-0.232553|107.480370
HG|-9.612882|14.730978
LLG|0.458298|91.024834
RHG|-6.883624|44.932812
LHG|11.792617|33.382568
RLG|5.146539|105.788651
HG|-17.275040|26.194864
LLG|10.332220|102.448288
RHG|-33.600800|39.893406
RLG|14.158167|108.134354
LHG|13.869902|63.609901
HG|-46.694065|38.442265
LLG|14.426839|105.442139
RHG|-32.794971|49.385708
LHG|42.251698|47.575401
RLG|5.449192|100.321754
HG|24.056118|147.826065
LLG|10.765852|78.442749
RHG|-27.776289|119.318703
LHG|36.033455|52.055439
RLG|11.507730|120.174271
HG|23.651438|149.026993
LLG|10.441231|79.499184
RHG|-24.826370|115.725235
LHG|46.013451|43.475880
RLG|-7.486583|108.818039
HG|20.002190|138.359558
LLG|9.449985|80.103333
RHG|-33.922493|125.570778
LHG|32.708775|55.565590
RLG|6.532382|82.470963
HG|-4.863002|82.907913
LLG|7.609287|81.584732
RHG|-39.977253|49.860226
LHG|18.122723|70.193192
RLG|6.439731|96.586563
HG|-27.099566|61.230843
LLG|9.791778|79.038933
RHG|-54.888325|30.184805
LHG|-2.999250|75.926788
RLG|7.409418|102.152824
HG|-37.560219|12.200085
LLG|6.947936|97.627449
RHG|-51.282978|30.994875
LHG|-11.038103|45.968559
RLG|6.995207|104.945534
HG|-18.280310|13.207183
LLG|4.415228|96.737556
RHG|-37.967083|42.072311
LHG|0.000000|54.386765
RLG|0.946467|97.653046
HG|-6.113783|51.354435
LLG|-3.346683|85.264374
RHG|-21.625828|58.802334
LHG|8.081018|55.730713
RLG|-2.321120|97.136696
HG|2.355275|69.066200
LLG|10.109596|102.346710
RHG|2.144426|72.193459
LHG|14.771445|68.160240
RLG|0.512353|117.715164
HG|4.088056|66.757446
LLG|14.290576|111.311150
RHG|-2.169964|70.457176
LHG|32.488167|54.452492
RLG|23.135363|115.483810
HG|-5.417442|84.415306
LLG|13.107533|67.183029
RHG|-3.121521|79.852837
LHG|42.822971|30.403099
RLG|-2.656069|115.075905
HG|9.226402|77.259201
LLG|26.520718|57.938560
RHG|40.594952|130.609924
LHG|21.099880|55.272938
RLG|27.609936|124.092728
HG|4.998501|108.491066
LLG|12.686964|102.884033
